1.6867469879518073 0.25372726941160495 2.050729832906916 1.1827482478100169 -1.3643879877012475
1.7269076305220883 0.332477174547154 1.8329028926178486 1.1307987202545886 -1.1996947295570035
1.7670682730923695 0.39816930604562095 1.4082479317764527 1.0880823724033137 -0.908847253387063
1.8072289156626506 0.4435748829525021 0.833646426486253 1.059064779121183 -0.5237878248460212
1.8473895582329318 0.4640861641453924 0.18141583904257705 1.046714438456463 -0.08636952397040742
1.8875502008032128 0.45816773778388703 -0.46926767257330987 1.0522019108686564 0.35660566288340984
1.927710843373494 0.4274486552998205 -1.0415034679647548 1.0748090089268025 0.7587829727350867
1.9678714859437751 0.37645408830850774 -1.4693121142485381 1.1120530298529279 1.0794650567799735
2.0080321285140563 0.31201600861753453 -1.7048264017656862 1.1600065783041964 1.2880513502424518
2.0481927710843375 0.24243766806695777 -1.7232535134550566 1.2137719047751205 1.367225503950351
2.0883534136546187 0.17651250122021153 -1.5251035818247485 1.2680523240618693 1.3145622063369107
2.1285140562248994 0.12251204155402445 -1.1355021025728853 1.3177537245091393 1.142411958395808
2.1686746987951806 0.08725802220082633 -0.6007376408690672 1.3585474894602882 0.8761204275377869
2.208835341365462 0.07538138576591125 0.01749497662412232 1.387332263442933 0.5508258680197887
2.248995983935743 0.08884704227170938 0.6494477195765742 1.4025451116611196 0.20723223990603842
2.289156626506024 0.12679254158859068 1.2253969618758969 1.4042900897912562 -0.11313847435039552
2.3293172690763053 0.18568849093912643 1.683512892167065 1.39427583291829 -0.3726633713533756
2.3694779116465865 0.25979700011672685 1.9766416716553599 1.3755726335315446 -0.5417765218696342
2.4096385542168677 0.34186774744134063 2.0772571501075188 1.3522217092743498 -0.6021090838414385
2.4497991967871484 0.4239869856048587 1.9800720501599471 1.3287446464796846 -0.5482844067331679
2.4899598393574296 0.49848009238290775 1.702069542254638 1.309610793972268 -0.38819751423239013
2.5301204819277108 0.5587640895753497 1.2800201073496147 1.298724078345653 -0.14178757252556284
2.570281124497992 0.6000552807526044 0.7658263181588056 1.298986673901457 0.16152067593234132
2.610441767068273 0.6198555413782124 0.22027659403551683 1.3119870575062151 0.48638370484846194
2.6506024096385543 0.6181684867552762 -0.2940447725953864 1.3378442833474222 0.7956847422262858
2.6907630522088355 0.5974273665590822 -0.7198711938417304 1.3752225081597362 1.054776503016081
2.7309236947791167 0.5621502429057876 -1.0115833302289752 1.4215098262404382 1.2353372427200973
2.7710843373493974 0.5183694076633812 -1.1400642731126978 1.4731364443701742 1.3184168225732569
2.8112449799196786 0.4729033636432912 -1.0955684397020946 1.525993879489804 1.2963491976966346
2.8514056224899598 0.4325590491139915 -0.888320954518672 1.575904500682302 1.173337899915226
2.891566265060241 0.40335598004685014 -0.5468508030502107 1.6190872226548054 0.9646899951734468
2.931726907630522 0.38985915499133483 -0.11429573099551282 1.6525670651494284 0.6948146930271772
2.9718875502008033 0.3946938392878203 0.356852167048213 1.6744834755313391 0.3942438455551876
3.0120481927710845 0.4182920117464836 0.8109211188009352 1.684265416115106 0.09603928099478486
3.0522088353413657 0.45889301716108116 1.1954403180003277 1.6826570130472742 -0.16799555856393616
3.0923694779116464 0.5127930133876732 1.4669980600886439 1.67159402731283 -0.3708657087894212
3.1325301204819276 0.5748072771004153 1.595925383233611 1.6539497567333836 -0.49329912530420983
3.1726907630522088 0.6388895771707666 1.5693148348189645 1.6331813641367827 -0.525718290940569
3.21285140562249 0.6988324691329642 1.3920650879979652 1.61292038574248 -0.46906341532049145
3.253012048192771 0.7489696484018775 1.085885457098844 1.5965537612847511 -0.33440530552421305
3.2931726907630523 0.7847990443920426 0.6864313417373626 1.5868441331035437 -0.14142593466361197
3.3333333333333335 0.8034594654207399 0.2389334578128304 1.5856305858699415 0.0840373189117116
3.3734939759036147 0.8040100721104549 -0.2071428887366173 1.593641965442347 0.3130801121929391
3.4136546184738954 0.7874863101370393 -0.603781195249614 1.6104408900248883 0.5170875404132667
3.4538152610441766 0.756731837376098 -0.9097906117718455 1.6345013462838662 0.6709732925423822
3.4939759036144578 0.7160306099267287 -1.095274766003928 1.6634080149954913 0.7559375680134499
3.534136546184739 0.6705862328111848 -1.1447132670791087 1.6941514205248527 0.7614456618721315
3.57429718875502 0.6259108197448335 -1.0583384137585963 1.7234833993131593 0.6862208055216826
3.6144578313253013 0.5871951301916754 -0.8516993642580658 1.7482909089765317 0.538166588610553
3.6546184738955825 0.5587313323137081 -0.5535065854763314 1.7659456390895643 0.33325345413211493
3.6947791164658637 0.5434523406184797 -0.20204436343048826 1.7745904721984962 0.09352161902183245
3.7349397590361444 0.5426368035919932 0.15940709261675043 1.7733320139928093 -0.15555167164900546
3.7751004016064256 0.555808855789895 0.4875976030173074 1.7623198018712252 -0.38800704346740356
3.8152610441767068 0.5808390111664508 0.7442017891293364 1.7427060902357712 -0.5803380689704939
3.855421686746988 0.6142296849830619 0.9000328967399811 1.716493757118056 -0.7140754295799462
3.895582329317269 0.651548375262238 0.9381169605079648 1.686292333340084 -0.7777372113422998
3.9357429718875503 0.6879558262484555 0.8553085874972325 1.6550120033080646 -0.7679409389445466
3.9759036144578315 0.7187670462315521 0.6623028718959553 1.6255317098038773 -0.6895730491222203
4.016064257028113 0.7399809483859381 0.3820826673544741 1.6003794830208775 -0.5550205370187404
4.056224899598393 0.7487195434939548 0.04701624995558985 1.5814607731660597 -0.38257535188567626
4.096385542168675 0.7435294309408063 -0.3050326150939235 1.5698641744231268 -0.19421277352618113
4.136546184738956 0.7245144814757889 -0.6351177289632972 1.5657647983231813 -0.01301048110439374
4.176706827309237 0.6932899203218568 -0.9076343351524172 1.5684331504005264 0.13949042918375518
4.216867469879518 0.6527666734038159 -1.0942534187549642 1.5763462915728474 0.24568290049035119
4.257028112449799 0.6067948734149934 -1.176936014027421 1.5873859436559281 0.2937860214423927
4.2971887550200805 0.5597105497808096 -1.1497116217665468 1.5990987967864096 0.27903156172536425
4.337349397590361 0.5158385381756887 -1.0190439149562978 1.6089883899469604 0.2040246656946669
4.377510040160643 0.47900960077786553 -0.8027860273289353 1.614804285202317 0.07826331748308892
4.417670682730924 0.45214561931529756 -0.5278738485691101 1.6147961072538115 -0.08311087922380152
4.457831325301205 0.4369578451659328 -0.22705558551962235 1.6079046625756577 -0.2611665634789146
4.497991967871486 0.43378954031945055 0.06495394663482924 1.5938700559924657 -0.4354195937487505
4.538152610441767 0.44161678945477556 0.31544419140613256 1.573246847806465 -0.5861899506985737
4.578313253012048 0.45820443689554957 0.4973490626078538 1.547326216098459 -0.696807134025343
4.618473895582329 0.4803939254534047 0.5921602887408375 1.5179772524632433 -0.7554221724959481
4.658634538152611 0.5044884433006568 0.5917966501085107 1.4874265588433802 -0.7562279574423529
4.698795180722891 0.5266890014430178 0.49925123472333943 1.458002837578883 -0.6999689294665546
4.738955823293173 0.5435307941280648 0.32796469329062133 1.4318761987923354 -0.5936946181186337
4.779116465863454 0.5522704465947644 0.10003842142150349 1.4108218370551453 -0.4498103960125748
4.819277108433735 0.551181824129602 -0.15648814500555874 1.396033996414545 -0.2845462958975361
4.859437751004016 0.539728885821839 -0.41096158744094646 1.388010198872733 -0.11603335906235271
4.899598393574297 0.5186001130625769 -0.6336499714146082 1.3865164512827282 0.037785492888621215
4.9397590361445785 0.48960282428967594 -0.7990861868299047 1.3906360558766728 0.16117102369234346
4.979919678714859 0.45543362259658854 -0.888842708611122 1.3988939406173835 0.24230154181291644
5.020080321285141 0.419354219606434 -0.8934435742916642 1.4094404129768578 0.2745019771720686
5.0602409638554215 0.3848110007943491 -0.8132150816266391 1.4202724641554088 0.2568592725840319
5.100401606425703 0.3550431957310177 -0.6580080841736803 1.4294663804161123 0.1941712899222814
5.140562248995984 0.33272406464078824 -0.44585124553248623 1.4353951755265886 0.09625163725156127
5.180722891566265 0.31967480954790073 -0.20071460546236125 1.4369066539464763 -0.023314595419176798
5.220883534136546 0.3166817082294816 0.0503415663553959 1.433442971881708 -0.14880978626146976
5.261044176706827 0.3234344760562983 0.2802948038393225 1.4250896931590156 -0.264222099170863
5.301204819277109 0.33858984235249645 0.46520489722188507 1.4125505302717112 -0.35507036181789864
5.341365461847389 0.3599498177111338 0.5868332831942856 1.397052612698231 -0.41000977645347025
5.381526104417671 0.38473178783642803 0.6345522683401194 1.3801946451375644 -0.4220426354937913
5.421686746987952 0.4098975738446741 0.6063455029978705 1.3637565742759263 -0.38920668308905043
5.461847389558233 0.4325026605279379 0.5088107443594095 1.349493334028236 -0.3146771162324968
5.502008032128514 0.4500257601064698 0.35618954593682145 1.3389363081575985 -0.2062853480904683
5.542168674698795 0.4606419395282685 0.1685580137738396 1.3332247817637237 -0.07552353705386486
5.582329317269076 0.4634098955706326 -0.030595468097891043 1.3329856755357763 0.06383952414075833
5.622489959839357 0.4583544070364774 -0.2171164166737417 1.3382739385759415 0.19736502132674547
5.662650602409639 0.4464373141590039 -0.3689358176958208 1.3485788125530351 0.3115860935480708
5.7028112449799195 0.4294231405465348 -0.46851604532802754 1.3628936056555165 0.39549878215962175
5.742971887550201 0.409657222312542 -0.5047224836640923 1.37983950020322 0.44173733343221505
5.783132530120482 0.3897836470145766 -0.47392405631251194 1.397828050350307 0.4473091596659748
5.823293172690763 0.3724363961032383 -0.3802176051571011 1.4152430567468282 0.41381745543297876
5.863453815261044 0.3599392961325055 -0.23477314149500053 1.4306207865051506 0.34715941931130984
5.903614457831325 0.3540484638977969 -0.05439611961282614 1.4428082419744988 0.2567474242083937
5.943775100401607 0.3557652863789523 0.14051099267381287 1.4510821703614505 0.15435322986289177
5.983935742971887 0.3652393126682984 0.32834228148521505 1.455216371258126 0.052715400142947344
6.024096385542169 0.3817696490934712 0.48875800824841714 1.455491098419566 -0.035926901527429
6.06425702811245 0.4039025672438176 0.6049485737052532 1.4526447724053682 -0.10120586349325467
6.104417670682731 0.4296113730564074 0.665442766685088 1.4477752401588517 -0.1357502690341441
6.144578313253012 0.45653650740487894 0.6652680465571212 1.4422028244993839 -0.1359435558723776
6.184738955823293 0.4822571814947385 0.6063471645215983 1.4373116553322243 -0.1022377319131051
6.224899598393574 0.5045630043924729 0.4971061817242875 1.4343878221965047 -0.038999232654503
6.265060240963855 0.5216949770515711 0.3513581649727822 1.4344727055219846 0.046083970160678236
6.305220883534137 0.532529391226774 0.18660675418645173 1.438247705252476 0.1429560630377236
6.3453815261044175 0.5366852464630659 0.02197644819506235 1.44596265697474 0.24039071154459588
6.385542168674699 0.5345455473725276 -0.12398812807423164 1.4574146070204135 0.3272909936224197
6.42570281124498 0.5271908935498082 -0.23540043669835825 1.4719789057471286 0.39394191381268234
6.465863453815261 0.516256894521922 -0.3007570214672157 1.4886867328325173 0.4330752356235484
6.506024096385542 0.5037323655841722 -0.3141254892513205 1.5063397736805706 0.44063264296371546
6.546184738955823 0.4917224090704744 -0.27566865671411833 1.5236483121683497 0.41614499428496154
6.586345381526105 0.48220499196229416 -0.19146995451908216 1.5393759708220358 0.36269868953631745
6.626506024096385 0.47680794160871737 -0.07269221852142194 1.5524750580347348 0.2865004473954515
6.666666666666667 0.4766313113344312 0.06581558826205179 1.562197313788562 0.19610127820087483
6.706827309236948 0.4821340996403112 0.2072934943182658 1.5681681480759984 0.10137521364643065
6.746987951807229 0.4930963896966381 0.3350161755786845 1.5704169796137453 0.012375021190386647
6.78714859437751 0.5086592063711776 0.43418597827347377 1.569361417300775 -0.06180329251123053
6.827309236947791 0.5274359032057235 0.4935605983298367 1.5657480835449276 -0.11401914342422698
6.867469879518072 0.5476804337611041 0.5066376015390212 1.5605580179083893 -0.13983942079095615
6.907630522088353 0.5674921779694421 0.4722737362551104 1.5548881834687487 -0.13796561072840918
6.947791164658635 0.5850332310803182 0.39468296802358843 1.549823088218049 -0.11029575193223345
6.9879518072289155 0.5987332871461704 0.2828294897071369 1.546311283855813 -0.061623687734233545
7.028112449799197 0.6074592873793956 0.1492993993506887 1.5450605715737715 0.0009813034088334595
7.068273092369478 0.6106315784191716 0.008791788142011172 1.5464632708827382 0.06903623290279733
7.108433734939759 0.6082747772452527 -0.12359074019062563 1.5505592530412693 0.1336440386178916
7.14859437751004 0.6009992786705097 -0.2340537943921765 1.5570399407247595 0.1865145903431786
7.188755020080321 0.589917260870833 -0.3116319944429402 1.5652917745056372 0.22089129315703315
7.228915662650603 0.5765042640381771 -0.3493515216320363 1.5744732758404594 0.2322807753749672
7.269076305220883 0.5624234365573239 -0.344912472857664 1.5836160960898575 0.21890834251029362
7.309236947791165 0.5493332112213206 -0.3008258503005843 1.5917380444253937 0.181854520821756
7.349397590361446 0.5387005593601591 -0.22400376425779417 1.597955011842397 0.12486545153460613
7.389558232931727 0.531640776227565 -0.12486289104856474 1.6015791667207961 0.053866724565333785
7.429718875502008 0.5288012171076278 -0.01605488326879605 1.602192669614873 -0.02375689112197883
7.469879518072289 0.530300999960413 0.08902341158607938 1.5996891906256856 -0.1000285598070422
7.51004016064257 0.5357320686638716 0.1777659996968612 1.5942793411985368 -0.1672916556323906
7.550200803212851 0.5442199262796995 0.239765303850326 1.5864603158124064 -0.219062987695662
7.590361445783133 0.5545356607880376 0.2679354506951067 1.5769540674195388 -0.2507320824063934
7.6305220883534135 0.5652452926160921 0.2592316292473382 1.5666217916537473 -0.26003146638523866
7.670682730923695 0.5748786246775839 0.21489438215586926 1.5563649648861126 -0.2472305783574751
7.710843373493976 0.5820980065952377 0.14020328633321327 1.5470244508106434 -0.21503842695724248
7.751004016064257 0.5858479394707657 0.043780284658215485 1.5392891110227365 -0.16823338397089474
7.791164658634538 0.5854690904866328 -0.06346723367594193 1.5336239940093823 -0.11306884663716935
7.831325301204819 0.5807647354611294 -0.16963502543969505 1.53022570287432 -0.05652762849292908
7.871485943775101 0.5720132896933026 -0.2631907899178506 1.5290092998971285 -0.00551315416412626
7.911646586345381 0.5599270139049419 -0.33426715393202855 1.5296273263717108 0.033929911265830504
7.951807228915663 0.5455624739764258 -0.37573276860419436 1.5315182304508126 0.057277281333348265
7.991967871485944 0.5301947617491461 -0.38392867250808266 1.5339775625205478 0.061998466658111755
8.032128514056225 0.5151699680807715 -0.358993153014044 1.536243684158499 0.04779224095203395
8.072289156626505 0.5017536270208863 -0.3047504605198167 1.5375876194322744 0.01656440830638955
8.112449799196787 0.49099181599399855 -0.2281856527220306 1.53739709833926 -0.027843724065411853
8.152610441767068 0.48360062902599166 -0.1385752988169031 1.5352452237566425 -0.08013931813094154
8.19277108433735 0.4798958444581359 -0.04638227025826024 1.530936340068472 -0.13421359772401717
8.23293172690763 0.47976946076247395 0.037955077511105474 1.5245246345819097 -0.18385364566073345
8.273092369477911 0.48271466789764006 0.10520063888765493 1.5163039869024806 -0.22344853539466797
8.313253012048193 0.48789519544309995 0.14833221154210535 1.5067709294579608 -0.24860968458721056
8.353413654618475 0.49425008206268395 0.16327714774009663 1.4965655691168405 -0.25663759985751805
8.393574297188755 0.5006211584430993 0.14929570767980374 1.4863976729490482 -0.24678605739975037
8.433734939759036 0.5058879711930554 0.10897848720012147 1.4769668091034238 -0.22029935040042303
8.473895582329318 0.5090951941233302 0.04786764849769542 1.4688854194097185 -0.1802240599359911
8.514056224899598 0.509558129509581 -0.02624702482864715 1.462613538518784 -0.13102147728440622
8.55421686746988 0.5069346078271812 -0.10426754277241067 1.4584124312759912 -0.07803054907676615
8.594377510040161 0.5012563706634604 -0.1768513734921442 1.4563216834389705 -0.026845365256323046
8.634538152610443 0.4929173401047697 -0.23547560105333 1.4561617795204462 0.017320101288555025
8.674698795180722 0.482621128778617 -0.2733820543918133 1.457561258351858 0.05020837867061769
8.714859437751004 0.4712947817964554 -0.2862989868216968 1.4600047356480306 0.0689720029696212
8.755020080321286 0.4599793482173499 -0.27286378994729793 1.4628958349252834 0.07245626302239738
8.795180722891565 0.4497102095207227 -0.23470615546484444 1.4656275503705603 0.061283357965831
8.835341365461847 0.44140096643466004 -0.17619123579317905 1.4676518869548798 0.03773371424546555
8.875502008032129 0.43574390548621256 -0.10386016481981564 1.46854093160381 0.005442876921369075
8.91566265060241 0.43313786654563596 -0.025639006174583708 1.4680326735394225 -0.031046967785958553
8.95582329317269 0.4336509711338606 0.050088805023111624 1.4660567817479089 -0.06682656633101283
8.995983935742972 0.43702153540918887 0.11543820115987696 1.462737938270588 -0.09718693071782639
9.036144578313253 0.44269610070853804 0.16389777943702197 1.4583769198417795 -0.11814964888964992
9.076305220883533 0.44989935541056986 0.191027749997276 1.4534121255718802 -0.1269011435412644
9.116465863453815 0.4577272304717155 0.19490618413022445 1.4483664026524827 -0.12208423080972
9.156626506024097 0.46525216286846255 0.17627927651460434 1.4437854955346394 -0.10391751462228044
9.196787148594378 0.47162780553603234 0.1384077041273662 1.4401756041396188 -0.07413424520661968
9.236947791164658 0.4761825291629987 0.08663165452827719 1.437946439119993 -0.035750961888394925
9.27710843373494 0.47849025418637875 0.027711533399617252 1.4373667766278422 0.00730354815027331
9.317269076305221 0.47841159882330514 -0.03097368031466173 1.4385369879621361 0.050652347371653764
9.357429718875501 0.47610167711805607 -0.08227784159229622 1.4413810835524195 0.08997360204736476
9.397590361445783 0.4719842875935997 -0.12009132108826158 1.4456588170016131 0.12148520212345212
9.437751004016064 0.46669633875326266 -0.1400071397639555 1.4509959376230006 0.1423563207909373
9.477911646586346 0.46100947791149627 -0.13977743292467046 1.4569287645940556 0.15100109177890383
9.518072289156626 0.45573845573744926 -0.11951439568101535 1.462957633454637 0.14722443766444773
9.558232931726907 0.4516468646804646 -0.08161931101215136 1.468602993480487 0.1322072431269117
9.598393574297189 0.44936098935165036 -0.030454602355808026 1.4734577490703 0.10833664104166223
9.63855421686747 0.4493012983122219 0.02819756619295966 1.4772300373572729 0.07890449313041388
9.67871485943775 0.4516388968751029 0.08782361266755406 1.4797718475123451 0.04771144082669842
9.718875502008032 0.4562812382157461 0.14193199520868513 1.4810906118532596 0.01862383170191195
9.759036144578314 0.46288781044634075 0.1847856904851991 1.481342996972152 -0.004865571009415107
9.799196787148594 0.47091368940656153 0.21203067921726387 1.4808118068584182 -0.020023212658591447
9.839357429718875 0.4796748353102817 0.2211524005134318 1.4798693411915975 -0.025164551798780067
9.879518072289157 0.4884275248123593 0.2117133323315217 1.4789315159888992 -0.019818043668624084
9.919678714859439 0.49645252153345715 0.18534979271406288 1.4784082113228951 -0.004747586255221419
9.959839357429718 0.5031343441128536 0.14553473640756864 1.4786555706431075 0.01816533447393676
10.0 0.5080268118979867 0.0971392098543339 1.4799355953860196 0.04616296010508418
